contour_id,level,lon,lat
19,-30.0,-16.70808136605584,65.01803393118298
19,-30.0,-16.708067992559915,65.01804208801468
19,-30.0,-16.707909824706313,65.01814935735008
19,-30.0,-16.70778981186965,65.01821403090953
19,-30.0,-16.707738283356782,65.0182325140177
19,-30.0,-16.707566742007256,65.01824395206496
19,-30.0,-16.707395200657725,65.01834418277927
19,-30.0,-16.707323482401605,65.0183859738044
19,-30.0,-16.707223659308198,65.01844824820823
19,-30.0,-16.70705211795867,65.01855727068086
19,-30.0,-16.70688057660914,65.01855727068086
19,-30.0,-16.706879822086652,65.01855791669925
19,-30.0,-16.706709035259614,65.018721552255
19,-30.0,-16.706700392214696,65.0187298595941
19,-30.0,-16.706541736205388,65.01890180248897
19,-30.0,-16.706537493910083,65.01890613208128
19,-30.0,-16.70638016403964,65.01907374538382
19,-30.0,-16.706365952560557,65.01910073573559
19,-30.0,-16.706194411211026,65.01910073573559
19,-30.0,-16.7060228698615,65.01924520426503
19,-30.0,-16.706022352676754,65.01924568827867
19,-30.0,-16.70592230945135,65.01941763117354
19,-30.0,-16.70585132851197,65.01947621478337
19,-30.0,-16.70571292387029,65.01958957406839
19,-30.0,-16.705679787162442,65.01961691197126
19,-30.0,-16.70550824581291,65.01961691197126
19,-30.0,-16.705338755566068,65.01976151696324
19,-30.0,-16.705336704463384,65.01976313295023
19,-30.0,-16.705165163113858,65.01990671849337
19,-30.0,-16.705134700381308,65.01993345985811
19,-30.0,-16.704993621764327,65.02004526721473
19,-30.0,-16.7048220804148,65.02007115641933
19,-30.0,-16.704751190920334,65.02010540275296
19,-30.0,-16.70465053906527,65.02018301144156
19,-30.0,-16.704537987282915,65.02027734564781
19,-30.0,-16.704478997715743,65.02032271051688
19,-30.0,-16.704328414310023,65.02044928854268
19,-30.0,-16.704307456366212,65.02046513478908
19,-30.0,-16.704135915016685,65.02059805201307
19,-30.0,-16.703964373667155,65.02059805201307
19,-30.0,-16.703933695858932,65.02062123143753
19,-30.0,-16.703792832317628,65.02070504459327
19,-30.0,-16.703650188228455,65.02079317433238
19,-30.0,-16.703621290968098,65.02080785214159
19,-30.0,-16.70344974961857,65.02089667014262
19,-30.0,-16.703278208269044,65.02089667014262
19,-30.0,-16.703156087654005,65.02096511722725
19,-30.0,-16.703106666919513,65.02098794532174
19,-30.0,-16.702935125569986,65.02107318172405
19,-30.0,-16.70282356316716,65.0211370601221
19,-30.0,-16.702763584220456,65.02116538381628
19,-30.0,-16.702592042870926,65.02120726115662
19,-30.0,-16.7024205015214,65.02125047869544
19,-30.0,-16.702309580648777,65.02130900301695
19,-30.0,-16.70224896017187,65.02133601166716
19,-30.0,-16.70207741882234,65.02141506015772
19,-30.0,-16.701944797586798,65.02148094591182
19,-30.0,-16.701905877472814,65.02149803320901
19,-30.0,-16.701734336123284,65.02149803320901
19,-30.0,-16.701562794773757,65.02157294760318
19,-30.0,-16.70139134022567,65.02165288880667
19,-30.0,-16.70139125342423,65.02165292255157
19,-30.0,-16.7012197120747,65.02171841555149
19,-30.0,-16.701048170725173,65.02179163300596
19,-30.0,-16.700876629375642,65.02179163300596
19,-30.0,-16.700804461729433,65.02182483170152
19,-30.0,-16.70070508802612,65.02186840255544
19,-30.0,-16.700533546676585,65.02195883284519
19,-30.0,-16.700467222985605,65.02199677459639
19,-30.0,-16.700362005327058,65.02205333220937
19,-30.0,-16.700190463977528,65.02209011588712
19,-30.0,-16.700018922628,65.02214950575326
19,-30.0,-16.69998576677173,65.02216871749124
19,-30.0,-16.69984738127847,65.02223791538601
19,-30.0,-16.699690494215083,65.02234066038609
19,-30.0,-16.699675839928943,65.02235029414943
19,-30.0,-16.699504298579416,65.02247690399082
19,-30.0,-16.699332757229886,65.02247690399082
19,-30.0,-16.6992888400799,65.02251260328096
19,-30.0,-16.69916121588036,65.02262575632862
19,-30.0,-16.699097471466185,65.02268454617581
19,-30.0,-16.69898967453083,65.02278846501235
19,-30.0,-16.698924062436102,65.02285648907066
19,-30.0,-16.6988181331813,65.02299219143971
19,-30.0,-16.69864659183177,65.02299219143971
19,-30.0,-16.698620662002515,65.02302843196553
19,-30.0,-16.698517885947684,65.02320037486038
19,-30.0,-16.698475050482244,65.0232807699348
19,-30.0,-16.69842802435092,65.02337231775523
19,-30.0,-16.69834263454001,65.0235442606501
19,-30.0,-16.698303509132714,65.02370745697972
19,-30.0,-16.69830139510814,65.02371620354495
19,-30.0,-16.698131967783187,65.02383647936327
19,-30.0,-16.69805549821206,65.0238881464398
19,-30.0,-16.69799587329188,65.02406008933467
19,-30.0,-16.697966587593363,65.02423203222952
19,-30.0,-16.69796436856706,65.02440397512437
19,-30.0,-16.697988614727915,65.02457591801924
19,-30.0,-16.69805722709238,65.02474786091409
19,-30.0,-16.698131967783187,65.02486621331089
19,-30.0,-16.69816472768951,65.02491980380894
19,-30.0,-16.698303509132714,65.02508422391043
19,-30.0,-16.698309553458795,65.02509174670381
19,-30.0,-16.698475050482244,65.02525630596739
19,-30.0,-16.698481805018826,65.02526368959866
19,-30.0,-16.69858027436894,65.02543563249351
19,-30.0,-16.69864659183177,65.02551426736585
19,-30.0,-16.6988181331813,65.02551426736585
19,-30.0,-16.69897281199374,65.02560757538838
19,-30.0,-16.69898967453083,65.02561564394185
19,-30.0,-16.69916121588036,65.02569518329257
19,-30.0,-16.69933046166438,65.02577951828323
19,-30.0,-16.699332757229886,65.0257818143707
19,-30.0,-16.699504298579416,65.02591480656311
19,-30.0,-16.699561383409776,65.02595146117808
19,-30.0,-16.699675839928943,65.02606081557576
19,-30.0,-16.69974201254165,65.02612340407295
19,-30.0,-16.69984738127847,65.02622354065964
19,-30.0,-16.700018922628,65.02622354065964
19,-30.0,-16.700105258592963,65.0262953469678
19,-30.0,-16.700190463977528,65.02636195132509
19,-30.0,-16.700349580736816,65.02646728986265
19,-30.0,-16.700362005327058,65.0264797262541
19,-30.0,-16.700480389826286,65.02663923275752
19,-30.0,-16.700470383780797,65.02681117565237
19,-30.0,-16.700362005327058,65.02696464674483
19,-30.0,-16.700190463977528,65.0269740441535
19,-30.0,-16.700178587870244,65.02698311854722
19,-30.0,-16.700018922628,65.02712731903118
19,-30.0,-16.69999047792395,65.02715506144209
19,-30.0,-16.69984738127847,65.02731498982504
19,-30.0,-16.699837020797723,65.02732700433694
19,-30.0,-16.69973459423732,65.02749894723179
19,-30.0,-16.699675839928943,65.02760069662988
19,-30.0,-16.699504298579416,65.02764307597457
19,-30.0,-16.69946101898474,65.02767089012666
19,-30.0,-16.69936332149907,65.02784283302151
19,-30.0,-16.699332757229886,65.02791091304006
19,-30.0,-16.699285654371202,65.02801477591636
19,-30.0,-16.699229487790937,65.02818671881124
19,-30.0,-16.699180470818952,65.02835866170608
19,-30.0,-16.69916121588036,65.02842534339408
19,-30.0,-16.699127541394514,65.02853060460093
19,-30.0,-16.69898967453083,65.02864260919398
19,-30.0,-16.69891193927667,65.0287025474958
19,-30.0,-16.698897441801563,65.02887449039065
19,-30.0,-16.698927974231616,65.0290464332855
19,-30.0,-16.69895666370148,65.02921837618037
19,-30.0,-16.69898967453083,65.02928418336242
19,-30.0,-16.69905596996361,65.02939031907522
19,-30.0,-16.69916121588036,65.02956071293498
19,-30.0,-16.699162218867052,65.02956226197007
19,-30.0,-16.699264188776652,65.02973420486494
19,-30.0,-16.699332757229886,65.0298211528817
19,-30.0,-16.699504298579416,65.0298211528817
19,-30.0,-16.699577554700966,65.02990614775979
19,-30.0,-16.699675839928943,65.02998892073603
19,-30.0,-16.699781392501638,65.03007809065464
19,-30.0,-16.69984738127847,65.03011964085775
19,-30.0,-16.700018922628,65.03021722810836
19,-30.0,-16.700075491059245,65.0302500335495
19,-30.0,-16.700190463977528,65.030301266801
19,-30.0,-16.700362005327058,65.0303792390574
19,-30.0,-16.700445007490778,65.03042197644436
19,-30.0,-16.700533546676585,65.0305071080416
19,-30.0,-16.700705088026115,65.0305071080416
19,-30.0,-16.700789751178363,65.03059391933921
19,-30.0,-16.700876629375642,65.03063922552874
19,-30.0,-16.701048170725173,65.03073419369397
19,-30.0,-16.70109935267267,65.03076586223408
19,-30.0,-16.7012197120747,65.03084017287549
19,-30.0,-16.701370029786947,65.03093780512893
19,-30.0,-16.70139125342423,65.03095189251617
19,-30.0,-16.701562794773757,65.03107794055796
19,-30.0,-16.701734336123284,65.03107794055796
19,-30.0,-16.701773698661185,65.03110974802378
19,-30.0,-16.70190587747281,65.03121690403674
19,-30.0,-16.70198536530752,65.03128169091865
19,-30.0,-16.70207741882234,65.03136008429955
19,-30.0,-16.702187912143142,65.0314536338135
19,-30.0,-16.70224896017187,65.03151024645197
19,-30.0,-16.70236773748418,65.03162557670835
19,-30.0,-16.7024205015214,65.03174337184075
19,-30.0,-16.702445210813227,65.03179751960322
19,-30.0,-16.70259204287093,65.03194504856012
19,-30.0,-16.702617390643667,65.03196946249807
19,-30.0,-16.702763584220456,65.03208531836
19,-30.0,-16.702935125569986,65.03208531836
19,-30.0,-16.70301699232176,65.03214140539292
19,-30.0,-16.703106666919513,65.03220510706916
19,-30.0,-16.703278208269044,65.0323033559551
19,-30.0,-16.703302509501018,65.03231334828779
19,-30.0,-16.70344974961857,65.03240687122215
19,-30.0,-16.70359127596948,65.03248529118264
19,-30.0,-16.703621290968098,65.03252182216059
19,-30.0,-16.7037521542455,65.03265723407749
19,-30.0,-16.703792832317628,65.03271682812789
19,-30.0,-16.70387753615893,65.03282917697236
19,-30.0,-16.703964373667155,65.0329475275187
19,-30.0,-16.704135915016685,65.0329475275187
19,-30.0,-16.704168369700806,65.03300111986721
19,-30.0,-16.704135915016685,65.03304192011669
19,-30.0,-16.70404570254167,65.03317306276206
19,-30.0,-16.704122640695164,65.03334500565693
19,-30.0,-16.704135915016685,65.03337073267296
19,-30.0,-16.70420422184038,65.03351694855178
19,-30.0,-16.704307456366212,65.0336656622668
19,-30.0,-16.704478997715743,65.0336656622668
19,-30.0,-16.70449523996103,65.03368889144663
19,-30.0,-16.70463901195605,65.0338608343415
19,-30.0,-16.70465053906527,65.03387565634108
19,-30.0,-16.704765561336437,65.03403277723635
19,-30.0,-16.7048220804148,65.03412766283935
19,-30.0,-16.7048725888473,65.0342047201312
19,-30.0,-16.704993621764327,65.03433433157011
19,-30.0,-16.705034773349833,65.03437666302607
19,-30.0,-16.705165163113858,65.03446002940322
19,-30.0,-16.70526708556343,65.03454860592092
19,-30.0,-16.705336704463384,65.0346439851224
19,-30.0,-16.705389544463273,65.03472054881577
19,-30.0,-16.70550824581291,65.03481208105359
19,-30.0,-16.70561250257279,65.03489249171064
19,-30.0,-16.705679787162442,65.0349590057144
19,-30.0,-16.70585132851197,65.0349590057144
19,-30.0,-16.705982992124856,65.03506443460549
19,-30.0,-16.7060228698615,65.0351072269812
19,-30.0,-16.706149847192272,65.03523637750034
19,-30.0,-16.706194411211026,65.03528489544101
19,-30.0,-16.706320379781026,65.0354083203952
19,-30.0,-16.706365952560557,65.03545744493493
19,-30.0,-16.70647051035899,65.03558026329006
19,-30.0,-16.706537493910083,65.03564831455171
19,-30.0,-16.706645117605756,65.03575220618491
19,-30.0,-16.706709035259614,65.03580661727594
19,-30.0,-16.7068359900567,65.03592414907978
19,-30.0,-16.70688057660914,65.03601034927854
19,-30.0,-16.70705211795867,65.03605325537625
19,-30.0,-16.707092812093762,65.03609609197463
19,-30.0,-16.707223659308198,65.03623149255162
19,-30.0,-16.70725971180981,65.03626803486948
19,-30.0,-16.707395200657725,65.03641349152339
19,-30.0,-16.70742196568347,65.03643997776435
19,-30.0,-16.707566742007256,65.03659859837846
19,-30.0,-16.7075805267581,65.0366119206592
19,-30.0,-16.707738283356782,65.03675591858483
19,-30.0,-16.70777054809954,65.03678386355405
19,-30.0,-16.707909824706313,65.03692647239691
19,-30.0,-16.707938647601377,65.03695580644892
19,-30.0,-16.70808136605584,65.03711416069967
19,-30.0,-16.708094255030844,65.03712774934377
19,-30.0,-16.70825290740537,65.03726064086469
19,-30.0,-16.708424448754897,65.03726064086469
19,-30.0,-16.708470211080776,65.03729969223862
19,-30.0,-16.7085856137201,65.03747163513349
19,-30.0,-16.708595990104428,65.03747972326444
19,-30.0,-16.708767531453955,65.03762981826297
19,-30.0,-16.708781458983612,65.03764357802834
19,-30.0,-16.708921278230083,65.03781552092319
19,-30.0,-16.708939072803485,65.03783743127295
19,-30.0,-16.70906517651918,65.03798746381806
19,-30.0,-16.709110614153012,65.03803212972124
19,-30.0,-16.709257107490885,65.03815940671291
19,-30.0,-16.70928215550254,65.03817579435223
19,-30.0,-16.70945369685207,65.03827785899195
19,-30.0,-16.709625238201596,65.03827785899195
19,-30.0,-16.70972620033101,65.03833134960776
19,-30.0,-16.709796779551127,65.03836416598959
19,-30.0,-16.709968320900654,65.03843724909868
19,-30.0,-16.710138053300767,65.03850329250263
19,-30.0,-16.710139862250184,65.03850393962838
19,-30.0,-16.71031140359971,65.0386040039368
19,-30.0,-16.71046439204195,65.03867523539748
19,-30.0,-16.71048294494924,65.03867963708014
19,-30.0,-16.71065448629877,65.03867963708014
19,-30.0,-16.7108260276483,65.03870946874696
19,-30.0,-16.710997568997826,65.03873449684319
19,-30.0,-16.711169110347353,65.03876334688998
19,-30.0,-16.711340651696883,65.03879862868037
19,-30.0,-16.71149766044226,65.03884717829233
19,-30.0,-16.71151219304641,65.03885366638549
19,-30.0,-16.71168373439594,65.03885366638549
19,-30.0,-16.711855275745464,65.0389494457045
19,-30.0,-16.711957320423885,65.0390191211872
19,-30.0,-16.712026817094998,65.03907955792832
19,-30.0,-16.712158374022508,65.03919106408205
19,-30.0,-16.712198358444525,65.03921450091903
19,-30.0,-16.712369899794055,65.03930239798768
19,-30.0,-16.71250789237478,65.0393630069769
19,-30.0,-16.712541441143582,65.03937534184534
19,-30.0,-16.712712982493112,65.03937534184534
19,-30.0,-16.71288452384264,65.03943273325079
19,-30.0,-16.713056065192166,65.03948706189135
19,-30.0,-16.713211747397054,65.03953494987176
19,-30.0,-16.713227606541697,65.03954538251561
19,-30.0,-16.713399147891224,65.03968813728012
19,-30.0,-16.713447609345792,65.03970689276662
19,-30.0,-16.713570689240754,65.03975999832929
19,-30.0,-16.71374223059028,65.03975999832929
19,-30.0,-16.71391377193981,65.0398343393341
19,-30.0,-16.714020721373497,65.03987883566147
19,-30.0,-16.71408531328934,65.0399032470954
19,-30.0,-16.71425685463887,65.03996461775465
19,-30.0,-16.714428395988396,65.04002919912944
19,-30.0,-16.714476874008547,65.04005077855633
19,-30.0,-16.714599937337926,65.0401082778232
19,-30.0,-16.714771478687453,65.0401082778232
19,-30.0,-16.71494302003698,65.04019080040885
19,-30.0,-16.71500346288312,65.04022272145119
19,-30.0,-16.71511456138651,65.04027792564165
19,-30.0,-16.715286102736037,65.0403413474688
19,-30.0,-16.715457644085568,65.04038240778823
19,-30.0,-16.71556820766136,65.04039466434604
19,-30.0,-16.715629185435095,65.04040197925524
19,-30.0,-16.715800726784625,65.04040197925524
19,-30.0,-16.715972268134152,65.04041806178404
19,-30.0,-16.716143809483683,65.0405103345999
19,-30.0,-16.716220273755184,65.0405666072409
19,-30.0,-16.71631535083321,65.0406118286
19,-30.0,-16.71648689218274,65.04072362339396
19,-30.0,-16.716658433532267,65.04072362339396
19,-30.0,-16.71667920544139,65.04073855013576
19,-30.0,-16.716829974881794,65.04083110183592
19,-30.0,-16.71699558999665,65.04091049303061
19,-30.0,-16.717001516231324,65.0409134346317
19,-30.0,-16.71717305758085,65.04098076696917
19,-30.0,-16.71734459893038,65.0410421381323
19,-30.0,-16.717455789627127,65.04108243592547
19,-30.0,-16.71751614027991,65.04111108911371
19,-30.0,-16.71768768162944,65.04113445093411
19,-30.0,-16.717859222978966,65.04118352782982
19,-30.0,-16.718030764328496,65.04125289551179
19,-30.0,-16.718035999351024,65.04125437882033
19,-30.0,-16.718202305678023,65.04129711573037
19,-30.0,-16.718373847027554,65.04132526202551
19,-30.0,-16.71854538837708,65.04133464664287
19,-30.0,-16.718716929726607,65.04133464664287
19,-30.0,-16.718888471076138,65.0413223366607
19,-30.0,-16.719060012425665,65.0412932010127
19,-30.0,-16.719231553775195,65.04126049941912
19,-30.0,-16.719258336661646,65.04125437882033
19,-30.0,-16.719403095124722,65.04123988212403
19,-30.0,-16.719574636474253,65.04123988212403
19,-30.0,-16.719602267595043,65.04125437882033
19,-30.0,-16.71974617782378,65.04132860638948
19,-30.0,-16.71991771917331,65.0413457096109
19,-30.0,-16.720089260522837,65.04137756935383
19,-30.0,-16.720260801872367,65.04141572751526
19,-30.0,-16.720432343221894,65.04141572751526
19,-30.0,-16.72049415595891,65.04142632171518
19,-30.0,-16.72060388457142,65.0414491488874
19,-30.0,-16.72077542592095,65.04146788655355
19,-30.0,-16.72094696727048,65.04147334901853
19,-30.0,-16.72111850862001,65.04147771548698
19,-30.0,-16.721290049969536,65.04149523989463
19,-30.0,-16.721461591319066,65.04149523989463
19,-30.0,-16.721633132668593,65.04153528482088
19,-30.0,-16.72179778888489,65.04159826461004
19,-30.0,-16.721804674018124,65.04160299178706
19,-30.0,-16.72197621536765,65.04174680052049
19,-30.0,-16.72200466223745,65.0417702075049
19,-30.0,-16.72214775671718,65.04185235440798
19,-30.0,-16.722319298066708,65.04189374732076
19,-30.0,-16.722490839416235,65.04189374732076
19,-30.0,-16.722662380765765,65.04189444042812
19,-30.0,-16.722833922115292,65.04188538506662
19,-30.0,-16.723005463464823,65.04187694101233
19,-30.0,-16.72317700481435,65.04190285219181
19,-30.0,-16.72334854616388,65.04190285219181
19,-30.0,-16.72339836781027,65.04194215039975
19,-30.0,-16.723520087513407,65.04204977334058
19,-30.0,-16.723668207234873,65.0421140932946
19,-30.0,-16.723691628862937,65.04212565719129
19,-30.0,-16.723863170212464,65.04220839965265
19,-30.0,-16.724034711561995,65.04227605601363
19,-30.0,-16.724080658300185,65.04228603618947
19,-30.0,-16.72420625291152,65.04230906316079
19,-30.0,-16.72437779426105,65.04230906316079
19,-30.0,-16.72454933561058,65.04233733944525
19,-30.0,-16.724720876960106,65.04239466234289
19,-30.0,-16.724858476506498,65.04245797908432
19,-30.0,-16.724892418309636,65.04248253559138
19,-30.0,-16.725035366883137,65.04262992197917
19,-30.0,-16.725063959659163,65.04264989519773
19,-30.0,-16.725235501008694,65.04279168079228
19,-30.0,-16.72540704235822,65.04279168079228
19,-30.0,-16.725416903729055,65.04280186487404
19,-30.0,-16.72557858370775,65.04291758663217
